Date,AAPL,ABT,ADBE,ADI,ADP,AI,AMAT,AMD,AMT,AMZN,ANET,ARM,BA,BABA,BHP,BKNG,BLK,BSX,BUD,BX,C,CAT,CB,CMCSA,CMG,COP,CRM,CSCO,DIS,ELV,ETN,GILD,GOOG,GOOGL,GS,HDB,HON,HSBC,IBM,IBN,INTC,INTU,ISRG,JNJ,KKR,KLAC,KO,LMT,LOW,LRCX,MA,MCD,MDT,META,MMC,MMM,MRK,MS,MSFT,MU,MUFG,NEE,NFLX,NKE,NOW,NVDA,ORCL,PANW,PDD,PEP,PFE,PGR,PINS,PLD,PYPL,QCOM,REGN,RIO,RTX,RY,SAP,SCHW,SNY,SONY,SPGI,SYK,T,TD,TJX,TSLA,TSM,TTE,UBER,UL,UNP,UPS,V,VRTX,VZ,WMT
2023-09-28,0.9712643513491056,0.9558694718757035,0.9139923898388663,0.981855654588639,0.9799428254774648,0.8915662813466368,0.9560766010803691,0.9637063188889518,0.8963994128720035,0.8705085841231416,0.9833119805739244,0.8726215056662262,0.9109303510922863,0.9720454649491743,0.9794520422673672,0.9709997689583565,0.9128902993210496,1.0085034160716113,0.9421284575350036,0.9602520116766087,0.9550301656431063,0.9776330429684825,1.0013680939275733,0.9758538050712154,0.9496983748643586,0.9857028210498243,0.92878690045715,0.9558276049148352,0.9485084525253087,1.0065712789719896,0.9702003362634697,0.9749224091765757,0.9578386907061474,0.9580737995001836,0.9437850227661819,0.8932024742288952,0.9666770147261979,1.0078740508433175,0.9608415063898442,0.9557780769166805,0.9097492105243429,0.9354273430824628,0.9750115342664166,0.9581043093916474,0.9816383873002432,0.9545530363909565,0.9546698981751183,0.9649439463714974,0.8999870194211667,0.9559587869733274,0.9663715246053236,0.9326801068608177,0.9601025295315565,0.9751058330064268,0.974061903419206,0.9114541990686007,0.9635994559333734,0.9227574124060791,0.9260112292429569,0.9082044312126507,0.9710468498372806,0.823903043256289,0.9397487940492817,0.9222141681440327,0.93799466755589,0.9453280860499134,0.9339257267793485,0.9567162381766424,0.9650752084876264,0.9352756386687007,0.9396778541362598,1.0060184587935095,1.0180630017327403,0.9018740095072576,0.9028553398655976,0.974219550878608,1.0026310127929066,0.9660760577740332,0.9536423841059603,0.9639688861735415,0.9408779452889571,0.9128179512917531,0.9717690020702863,0.9569942055410043,0.9301850034285,0.926813571735964,0.9966799343066595,0.9777849762210854,0.9571535990624624,0.8925517941458744,0.944681343707597,1.0075369313777671,0.9548840993596014,0.9711804364613073,0.9462679809834598,0.9674609850895245,0.9592546735491071,1.0088145682957643,0.9562279189661498,0.9836006333898093
2023-09-29,0.9742232921491909,0.9434972921038332,0.9234642471322617,0.9745088112777289,0.9689476351703267,0.9043232132782829,0.9576674962583935,0.9642689894332561,0.9081621122451276,0.8783858601045721,0.9806461669329117,0.8416417727526235,0.916909781763189,0.9856817939064719,0.9739725955813526,0.96446975026582,0.9146588085446283,0.99773244640898,0.9727352809382022,0.9505811397385455,0.9534075486793931,0.9661664862641737,0.9820737657875886,0.9645420703756443,0.946134533627496,0.9622490204960467,0.9268671720940055,0.9536987642397264,0.9593986722433734,0.9798812399438822,0.9600720442903966,0.9687177074734732,0.9486294042200063,0.9475741841188828,0.9390544749873128,0.8913897438344233,0.9544327744540309,1.0022860085097691,0.9521547148983145,0.9645390697342435,0.9193173240336395,0.9330533696512592,0.9623033447765045,0.9512030949974676,0.9667293988391634,0.9557407991154163,0.9575778381615638,0.9602478982576412,0.9002468953680748,0.9548162432011532,0.9578313426471973,0.9251299108264309,0.9560761528265669,0.9630758061062764,0.9584487541012559,0.9149726520408392,0.951127115484746,0.9169192595572793,0.9322408875704351,0.9476249883231688,0.9454343211473998,0.8269342079239105,0.942845053087435,0.9838460782448201,0.9472132921791716,0.9543230584261866,0.9319021182141284,0.9537059452292542,0.9899061269498294,0.9349445811174775,0.9713029776531358,0.9980654563423951,1.0388163032710662,0.9025174731111865,0.9072004480078804,0.9738687887319383,0.9886830740107909,0.9638043399389279,0.9532450492808361,0.9576169617713096,0.9509522913484947,0.9186747501312579,0.9833180593924946,0.952716805342305,0.9223100063362931,0.9263389458090572,0.9973439601103248,0.9700579420100912,0.9496741182949937,0.9064628078359993,0.9500382679147723,0.9912572470051693,0.9517798420721638,0.9751283394131797,0.9440426878247665,0.969762951909798,0.9524223375024262,0.9951919663190476,0.9521151285465533,0.9678064012814613
2023-10-02,0.9886764229488916,0.9325864776806582,0.9438025757553482,0.9764011491268724,0.9640742743962871,0.8752658172904605,0.964999567261313,0.9684891616158805,0.8930307327075275,0.8945550416105656,1.0013329068205064,0.8218273029742461,0.8984931790914666,0.9832954406738281,0.9573629860717829,0.9675377328569162,0.9097777058169533,0.9979214512573652,0.9396657801717063,0.9507586241908872,0.9388039075799822,0.96163647922016,0.9736767527902644,0.9678051010890599,0.9643669073855428,0.9405622367399284,0.9311180539833893,0.9648749409303896,0.9667376293048211,0.9906157551363292,0.9463876266912254,0.9578593315601106,0.9725159567361364,0.971542304410729,0.9243404626924232,0.8749244839728542,0.9434284093492642,0.9911100207361794,0.9555479960607783,0.9595327767567322,0.916989934407328,0.945580735716647,0.9711596117413206,0.9475387119304921,0.9571563168559807,0.9598458235908449,0.9490249813734972,0.9575711880938671,0.8911509067634896,0.9610773607573593,0.9576861896033948,0.9051481639298443,0.9488774708612698,0.984280784430592,0.9507428928281233,0.8817435417517765,0.9474316803001684,0.902773144017221,0.9501032660024461,0.9466499264213507,0.9510022714017059,0.7527425295143485,0.9496616540895034,0.9729395532796897,0.9408923662560421,0.9824707715076662,0.9388526803298561,0.9631844325843604,1.0060563084280745,0.9334547379412582,0.99385057423758,0.9957010383891303,1.0392006318147213,0.8807206497816482,0.9087523146284519,0.974219550878608,0.9827603071893134,0.949568407119197,0.9449006137468957,0.928704471789538,0.9453635735389112,0.8960843497508095,0.9822181957915253,0.9439306534783689,0.9256164945124744,0.9282711740267479,0.9741035635819272,0.9468770236026721,0.9475371703724814,0.9114621008373539,0.9582376774478537,0.974073052664216,0.9453642506969796,0.9621003123819908,0.9394529543654675,0.9648479185797905,0.9576397692441446,0.9954495255155223,0.9330199581279833,0.9688351576358757
2023-10-03,0.9809945857956082,0.9331709643606572,0.9182664869598918,0.9545833820600563,0.9683032126545752,0.8493975866970067,0.9457010050092142,0.9385726756909081,0.8730947896224394,0.8618021017737604,0.9857645649194935,0.8109765618977672,0.9037072251186306,0.960681828585538,0.9402396988479484,0.9415898322130689,0.8849195298079725,0.9739229534926972,0.931926138333206,0.9158016330329568,0.9239685019540376,0.9519040329299532,0.9666478337205137,0.9451816316979178,0.9489029731022393,0.9445783009969566,0.9133833208978177,0.9517474284629206,0.9415245946365034,0.9755829148807056,0.9410308746133444,0.9471302490302996,0.9590617870600336,0.9589426996586495,0.8884116104427737,0.8688822221960995,0.9358338586195447,0.9987300168042409,0.9527654806544245,0.9407592775564739,0.9229376859751321,0.9267349043310664,0.9483111141297577,0.9486991030080054,0.9259259081876859,0.9415294896531164,0.9387615793290648,0.9482025233806387,0.8669814523126316,0.941623619042731,0.9460976460620961,0.8936999465010027,0.9338702021780265,0.9654176865870585,0.9505413892053234,0.8677677371578116,0.940225412524063,0.8759402370088936,0.925273112942426,0.9448391275390532,0.9365256432204373,0.7618360235172126,0.9407226377356351,0.9783927765123612,0.9171849378415909,0.9547179102546485,0.9195846672131512,0.9426002758524797,0.988190187013734,0.92534349115343,0.9926793561104075,0.9987818770594499,0.9973097734975891,0.8646344278678282,0.8891992095928621,0.9662399294702488,0.9710829102296763,0.9297289190454556,0.9348344613384727,0.9037345181190396,0.9408044508670714,0.8584337462836862,0.9822181957915253,0.938843920051707,0.899618898082736,0.9012542207362289,0.9814076574472875,0.935286533694702,0.9386686816073135,0.8930951715253891,0.9337487976634886,0.9704552427996866,0.921150633332907,0.9630872692949625,0.94473806983036,0.9565731604984848,0.9474534060397257,0.9877796938722484,0.9394829225062874,0.9627231468102148
2023-10-04,0.9881643236255868,0.9318071125577603,0.9388945380408019,0.9672733069364008,0.9826412756247214,0.8543586533307262,0.9635470429171231,0.975991769440736,0.8707752986599517,0.8775566537366214,0.9918426167668354,0.8406982065763845,0.8932312509046334,0.9554545662619851,0.9424657444766908,0.9527483189926157,0.9005673823170666,0.9741118862568534,0.9322779493851057,0.9248513770783094,0.9228095024693843,0.9379600830593094,0.9796679043048314,0.9456167079918611,0.9596461181310522,0.9102811392052585,0.9227077257680761,0.9481994283435463,0.9389204136237067,0.9855748191650068,0.9423362686898706,0.9661323329122176,0.9804302387711115,0.9792903657932659,0.8956090186141547,0.8951661790538306,0.942860106953423,0.9984760589224919,0.9573803968838313,0.9457655705339852,0.9291440911944511,0.944959906944789,0.955685810601719,0.9497984552037511,0.9380100331564954,0.9607209703203672,0.9414984908911214,0.9423324632383184,0.864512498631884,0.9633624483017075,0.9526298283598481,0.89833540098956,0.9305758601151055,0.9803027889631943,0.9625786561552786,0.8602423999534131,0.9439209181945486,0.8879532570884973,0.9417182756406663,0.9487393751463257,0.9053452704760683,0.730658196071038,0.9410971636916936,0.9866241072219176,0.9297250144336755,0.9662139735367258,0.9421080272827033,0.961841979483627,0.9908146155696175,0.9320201271540527,0.9754026320628028,1.0185569692768885,1.0142197895993645,0.8720340752208093,0.9089074716916796,0.9632584846740758,0.9791080821903143,0.915947306683872,0.9287417582328746,0.9101960665043252,0.9480843258165932,0.8602744526665699,0.9868011472763376,0.9458959502291817,0.9144097441804467,0.9023729227356991,0.9727755119745966,0.9306181965115662,0.9406988391972367,0.9460947528539474,0.9475237456247962,0.9469400537024761,0.9300496463273512,0.9658507787712775,0.9377376315911409,0.9563865196716679,0.9574327172699922,1.0101596578803376,0.9265569937496793,0.9742814374056642
2023-10-05,0.9952771036468019,0.9371650805478983,0.9353086561133704,0.9578672447120996,0.9801442151955764,0.8586109189155797,0.9634086720832885,0.9651130667998835,0.8764634697869154,0.8703703567026592,1.002505871330886,0.825758738725152,0.8911264796299001,0.9507954337380149,0.9474315134484406,0.9440823485558676,0.9059011474153471,0.9765684446962587,0.928408094915307,0.9244078013284258,0.9244321194330974,0.9229897722478827,0.9942447341952435,0.9358276988339325,0.9615003480005851,0.9110040013569904,0.9233476352224577,0.9414582348839826,0.9565576982421056,0.9988973124256737,0.9146072395142959,0.9656152579999665,0.9784157142137277,0.9780593870718175,0.9011231198304471,0.8954683007862425,0.9300475642854147,1.0104140172348357,0.9604343292191042,0.9532749702140886,0.9281096738833206,0.9428415098823234,0.955060267546754,0.9596921590197994,0.948210875886085,0.9607834808010474,0.8959972953887317,0.9329873733515893,0.8654221305386226,0.9533842512874771,0.9536943332355063,0.8857634045424421,0.9291117908309682,0.9777685337846682,0.9666078832490161,0.8583854337081421,0.9571323033885466,0.8886269428209984,0.9428992437010982,0.9618331546339777,0.932071304256956,0.7137702314411231,0.9303353527508722,0.9855952105081699,0.9272338995995392,0.9804084699483278,0.9532816732632354,0.9632250904093467,0.9928333593755956,0.8834078788160971,0.9800878396839755,1.020992996503718,1.038047646183756,0.8769403778136499,0.8919925103122321,0.9628200821665179,0.998486256567633,0.922308081958856,0.9189403609724234,0.9192860002820812,0.9527170551155427,0.8544177176606892,0.9908340970303753,0.9579190822005961,0.9118857027007583,0.8976610086731992,0.9847277231406281,0.9327108760938777,0.9384550194227974,0.9420735391357193,0.9514594688733718,0.9485981878059406,0.9232202171377486,0.9660481400338775,0.9301808170066528,0.9542711936782112,0.9667908725778015,1.016369987410255,0.9347825745888723,0.9626626887625941
2023-10-06,1.009957892029701,0.9437895354438327,0.9538539885032912,0.9682751878091387,0.9923074289944532,0.8770375833527256,0.9703948687746318,1.0057207223676639,0.8812127551947758,0.8841901465252832,1.034442348037721,0.8504482104306744,0.8963405986481611,0.9779545177112926,0.9751712204614085,0.9536771430486777,0.9171630452381724,0.9848828559194848,0.9287599059672066,0.9327477429453822,0.9404265245436954,0.941534579712593,0.9885366887217766,0.9456167079918611,0.9411968166197001,0.926345396233371,0.9478014524514844,0.9481994283435463,0.9817708232204876,1.0126024086059078,0.9461625397988931,0.9661323329122176,0.9981292916371761,0.9962345818285399,0.9068694440729546,0.8956193904643628,0.9540194564541147,1.0281940726559837,0.9638954387251171,0.9620358834593242,0.9358676064218711,0.9738860693379915,0.9734641541524565,0.9627457805125682,0.9734776771966358,0.975307342666748,0.9089976089952208,0.9409237061289676,0.8642959133119404,0.9568575360050522,0.9628151273688427,0.87168139032234,0.9287457735099339,1.011901679201045,0.9738101391673781,0.8639561540867303,0.9597191362121141,0.9018749534779957,0.9662237908795424,0.9745089593576133,0.9309576929661312,0.7251732471663979,0.9526081027452333,0.9991768512290868,0.9501957001609993,1.0039709473414287,0.9674467318456529,1.0035391550372872,1.0663167428592155,0.8844561996630655,0.9701317595259633,1.023572351604813,1.079169847413578,0.8759752437718233,0.8964928347154013,0.9722903925224441,1.0050337615233755,0.9389671535090132,0.924105915802204,0.9208192320572611,0.9627177945479706,0.8621151590494535,0.9880843680976619,0.9591907655572616,0.918902534933187,0.9011864613678495,0.9594953125262206,0.9401159454287036,0.9462549527073714,0.9438124573050759,0.9761670462874952,0.964576503027607,0.9474337555552713,0.9518357948271169,0.9386184959587552,0.9598084263871396,0.9732504897976514,1.0320530629587692,0.9062867083354719,0.946505292849295
2023-10-09,1.018493228055159,0.9426205620838347,0.9585808529601599,0.9646574781018498,1.007612064282713,0.8756201164320793,0.9694264840298316,1.0031886333681235,0.894742669726851,0.8862630833676881,1.0471315656481015,0.853121557946595,0.9016503360035666,0.9642045281150124,0.9630137022093237,0.9412551806851018,0.9105983182755308,0.9901739104108368,0.9241864964947057,0.9299086009222829,0.9443672289027077,0.9601500217195817,0.9929710809302492,0.9591037411748304,0.9467439410216588,0.9784738931311182,0.947161542997103,0.9565371508007312,1.0026040907027325,1.0194662541615194,0.9600720442903966,0.9702688335882711,1.0036692890616585,1.0023171039195309,0.9072466514980688,0.8892749493313676,0.9636288831632078,1.0099060045778305,0.9650491418937881,0.9495202703740369,0.9325058981318932,0.9768261449832465,0.969546321533551,0.968242261923899,0.9667293988391634,0.9726401228384998,0.9045501521767983,1.0249829387045912,0.8694936966203437,0.9562177375271608,0.9550007106297287,0.8776513189989171,0.9166666433949652,1.021301116722883,0.9724502586923798,0.8703087925385325,0.9654471735256621,0.8971595816313097,0.973782094588811,0.9678228509662252,0.9287305765842995,0.7118937725726786,0.9636945282481726,0.9968103181376585,0.956482700999404,0.9932427444930388,0.9706140783066101,1.0283133644443285,1.0796406522050352,0.8903603399789292,0.9721815308787163,1.0264382531273026,1.08531895750571,0.8803989179796838,0.8994412924979991,0.9803577880937693,0.9993272332885116,0.9282144790035084,0.9667549385929739,0.9206001512008839,0.9552908185494535,0.8659638797438357,0.9908340970303753,0.9653179190751445,0.9249854841425522,0.90440673828125,0.978087591753947,0.9397939805525355,0.9478577044089245,0.9406970199592517,0.9728872491107797,0.980856244902428,0.9406043263656687,0.9478878918752445,0.9471488453510741,0.960243890004947,0.9707660556579969,1.0165416935412381,0.9239130410420623,0.94305599848751
2023-10-10,1.0150790589146046,0.950413990339767,0.964792807543263,0.9794067068183356,1.0034636942027724,0.9468462070695318,0.9780728140891273,1.022320218926351,0.8756350560816107,0.8946931635944191,1.0382277578496204,0.8760811283345382,0.9257593683525639,0.9905681610107422,0.9777396743528896,0.9571047443248583,0.9082356141316668,1.0166288945306812,0.943535634641505,0.9341673478021746,0.9605933985398393,0.9669096610125192,0.9891027568395518,0.9673700247951167,0.9462842748559357,0.9669879469048067,0.9456074871428765,0.955650167689006,1.0060368665550494,1.0242371498026068,0.9598920159886563,0.9820320659425843,1.0015108385263605,0.9997102929532683,0.9135153446988584,0.8915408335125434,0.9626988979553096,1.029464055851743,0.964438376137678,0.9561952746291671,0.94207401164119,0.9863221501674454,0.9805425566203876,0.9671430029172858,0.9741054379430425,0.9879975425686517,0.9242216836374803,1.021625281500626,0.8781998713045667,0.9664092316941717,0.9686214706159222,0.8832701069208326,0.9294778081520025,1.032465016930442,0.9701334281368684,0.8858482549217007,0.9572247104139334,0.8996294771299326,0.9695600909742756,0.9621116982028786,0.9387528658020868,0.74451505109536,0.9321581473378253,1.0044243265189239,0.9460947986846169,1.004760734688863,0.9652471894213609,1.044585432953074,1.10578382345025,0.9071345680747194,0.9713029776531358,1.0192017807203784,1.0991544918645937,0.8873964466032596,0.8957169310039449,0.9848298549364705,1.0030995663936053,0.9468423688259444,0.9715231585976304,0.9318803922132213,0.9647767604130095,0.8664658673633043,0.9981668473781911,0.9781502960734285,0.9328352161711196,0.9303050930217162,0.9933598686133189,0.9547650095474898,0.9472166363360384,0.9550064735427177,0.9905980037293701,0.9874887813162857,0.9650248626369505,0.9573628137797467,0.956652800292018,0.9677720847789849,0.9797101702008929,1.031910003628886,0.9330199581279833,0.9537065180769909
2023-10-11,1.023102295616758,0.9024841501467794,0.9959250939774096,0.9735626423531571,1.0047122858728585,0.9468462070695318,0.9834681156024462,1.0157554191920597,0.9146233346723115,0.9109314588106537,1.022926013583544,0.8598836322372693,0.9379096123508527,0.9974999861283735,0.9833903904904303,0.9607168887776523,0.9092542339950132,0.9620181709924412,0.9595426684469035,0.9517345179168253,0.9626796329826123,0.9655647966081595,0.9915086183223092,0.962366771888246,0.9418217892205033,0.9641767141809425,0.9454703686701447,0.9519247980162762,1.0043796768760087,1.0207264881543499,0.9717308172323282,0.9948293494994442,1.019497743348254,1.0177407446774893,0.9084365509478012,0.893051384550775,0.9681752234975894,1.0370841488133113,0.9720392928040859,0.95035466579901,0.9537109597727478,0.9890066494439625,0.92773430435513,0.9538291647504651,0.9902698880303759,1.0056887081080417,0.9187478605133672,1.0252646901264615,0.8805388209192999,0.9776061234692978,0.9672666596526589,0.8811630480539311,0.8893362640783322,1.0516489350714346,0.9715436460920094,0.8834049393001316,0.9558388869767629,0.8858201616280428,0.9814585221347492,0.9779913384746461,0.9331849155477808,0.7728060314505497,0.9137057144964634,1.0150221118201213,0.9467217921712074,1.0268751988695755,0.9646313202275474,1.0544706847770895,1.1110326035518772,0.8973128011417613,0.9695460946102966,1.0307372147381724,1.0937739655565977,0.9040456838295007,0.9011483161817984,0.9743949654024623,1.0044330743407583,0.9535059858915704,0.9709933451469371,0.9373562438545396,0.9735274214420369,0.8686412534370417,1.0043996641947475,0.9879768680285856,0.9386910108906289,0.8815253823490466,0.9807436949686082,0.9639407935884591,0.9536275616229131,0.9527241779938463,1.0057942360579843,0.9906542786944144,0.9652317815441598,0.9542045064782461,0.971163647154823,0.9662166812659793,0.9759005907899845,1.0453036058724194,0.9242067637584046,0.9575189069905223
2023-10-12,1.0282804203104252,0.8786166692717351,1.0135287454752282,0.9662158839689973,0.9974223713925076,0.8958186145200332,1.0029742868783076,1.0202569981970073,0.9070024510293405,0.9143864062663097,1.0290573524162028,0.8153797507423183,0.9150920844731806,0.9603409333662554,0.969006826609603,0.9535395564519639,0.900057986032404,0.9191232251060719,0.9431838235896054,0.9303522443626517,0.9626796329826123,0.9541689824500164,0.9875459975334575,0.9549706408558465,0.9264301641883016,0.9727710892397716,0.9401224692540071,0.9552953609098213,0.9984611165051306,1.0206364518184043,0.9788431371714003,0.9922440735601441,1.009353102680701,1.0062997471306074,0.8992367284363384,0.8882175520798399,0.9502996732872174,1.0236220556364455,0.9585341000525023,0.9440967796840389,0.9526765424616173,0.9923484247110805,0.8761440826801937,0.9547453071117752,0.962021312974233,1.0441966904039035,0.9033527574467185,1.019371198469657,0.8528609090000618,0.9977606588371549,0.9674843892183627,0.8645525846274403,0.8698145645664515,1.0399076170688146,0.9616217060747655,0.8700155732610773,0.9570398963631598,0.8735825510855505,0.9777383871474058,0.9715837736521589,0.9287305765842995,0.7650115608234989,0.9018952308786783,1.0211955706023947,0.9492298695477063,1.0299247136905791,0.9599683010280015,1.060206603823946,1.0790350444652697,0.8722617974825313,0.9639823337635433,1.0267249088758328,1.0672559557729695,0.881927128697998,0.8745344104149992,0.9773763432975964,1.0073403797733256,0.9454793496793181,0.9708609675729512,0.9243237737655103,0.9681594113085586,0.8619477872872146,1.0043996641947475,1.0009248766595917,0.9233448725862814,0.8605084952661547,0.9594953125262206,0.9512234573181609,0.9501015241833637,0.9377988230103239,1.0103858853784202,0.9867350421767306,0.9509520085502271,0.9429530320104005,0.9642559500966142,0.9667144217822566,0.9804554814877717,1.0531737904477765,0.9080493247963608,0.9618759723582759
2023-10-13,1.01769660016582,0.8852411241676695,0.9938424305558703,0.9521345192165032,0.9968182636936865,0.8770375833527256,0.9762744154333614,0.9855575264447644,0.9220234428185986,0.8968352141470651,1.0122094720341765,0.7985532105275566,0.8845252378031694,0.9547726891257546,0.9691780307409723,0.9226034926838594,0.888017961421802,0.9357521196367532,0.9447669397726051,0.9209475991031011,0.9603616340133057,0.9482587937305039,0.9950939083541188,0.9530128390242607,0.9201289153760106,1.0028915711674824,0.9351403120916872,0.9538762014655557,0.9984611165051306,1.021941669640407,0.9390052299561049,1.003748719147354,0.9970501212612044,0.9946415245441091,0.8976404829742969,0.8791541306027937,0.9483364324957029,1.0096520466960817,0.9396674650735808,0.9486858749490638,0.9301785085055817,0.9734295316989375,0.8992888742957869,0.9579210995572118,0.9455429825136963,1.0143988409043403,0.9047211806011874,1.0356194848162352,0.8478797771041624,0.9827704436348327,0.9629602804126451,0.8719974330769554,0.8779892616922381,1.0095277852209437,0.9616721204060229,0.8666926889857547,0.960920216084419,0.8733580462788264,0.9676114531286238,0.9640618220065148,0.9131403371122061,0.7865185138362067,0.8881120660909152,1.027986430212747,0.9314534354423221,0.997367263921205,0.9524018697184602,1.0552436179629374,1.0709599152210771,0.8828560601002484,0.9402635190519266,1.110195520648616,1.0230591994970817,0.881927128697998,0.8651458393517619,0.9528235951400676,1.0087099641479502,0.9447221296583446,0.9701986754966887,0.9184098439663027,0.9470548428840737,0.8589357977367789,0.9996333554895802,0.9843930812240336,0.9180191050097695,0.8741695080773305,0.9535192069432048,0.9468770236026721,0.9466823585957413,0.9097231826679973,0.9889581051410125,1.0018089049322647,0.8998344332956126,0.9435451910981862,0.9631432681468706,0.9648479185797905,0.9841407791674754,1.061759446348166,0.900998802920238,0.9672012667796186
2023-10-16,1.0169568432593168,0.8980029121766399,0.9974283124833018,0.9614849544193885,1.0039067270004123,0.8781006835432104,0.9753060306885611,0.9984057190910237,0.9342831398556314,0.9159065915817287,1.0494774946688608,0.8191539554583255,0.884620856140314,0.958068154074929,0.9898972579251314,0.9277292424048305,0.8990393661690576,0.9467120220635408,0.9556728810782019,0.9275131023395524,0.9492350797938471,0.958345168759314,1.0096235898954538,0.9625842685440587,0.9350918076278378,1.0065060044866967,0.9531492821227223,0.960794764478475,1.0145596079387242,1.0410928309649174,0.95264465765156,1.0237848542318189,1.0107921428931361,1.0072411292961887,0.9124125953093074,0.8913897438344233,0.9621305955594684,1.0182880680781532,0.9447573868172766,0.9541093656390617,0.9454358185786321,0.987764880440862,0.9026141189066319,0.9620739800565937,0.9469554142598314,1.0235674050894723,0.9139582815930479,1.0340932835104335,0.8587083821757353,0.9912709953343339,0.970532750801535,0.8777215685837426,0.8754270473581918,1.0302514841487656,0.969529070970698,0.8790070068527521,0.9621212254708159,0.8839115709743123,0.9821080680832998,0.9622510231242174,0.9242762376208182,0.7849307451830636,0.9009463809895959,1.049902236364744,0.9347918499534875,1.0112766267635893,0.9564490197241926,1.0638677944092076,1.0630867065635665,0.8888153486094109,0.9742313022314694,1.1252417769595249,1.0572636335474617,0.8921418526130844,0.8845437281264651,0.9690459597425675,1.013551464710288,0.9713766556930328,0.9798675941315708,0.9349469393184463,0.9611000196246937,0.8989290952062544,1.001649865331744,0.9872832546344382,0.9276862270124508,0.8952203265691208,0.9568392726365453,0.9608821579691219,0.9582220730237185,0.9198666508794257,0.9972668634889729,1.0031656123825747,0.9252897219960403,0.9476904553126587,0.9774223681683405,0.9746158032756319,0.9940787052762681,1.0703451022485555,0.9180375781290099,0.9755522337101746
2023-10-17,1.0080231498762253,0.8976132296151909,1.0143618771671843,0.9607057514858147,1.0041886848968713,0.931963142345459,0.9872033892938338,0.9860264662651319,0.9217473049168304,0.9084438924251163,1.041853306705569,0.82229911605684,0.8878258952120833,0.9535227688876066,0.9998287305484738,0.9314601908223784,0.8999589391535249,0.9535147549208299,0.9502199104254035,0.9345222490163726,0.9550301656431063,0.9649277896810062,1.0195773621988724,0.9649771466695877,0.9449362097441149,1.0077108360198608,0.9591370212483417,0.956891957579916,1.0203597718153667,1.0480016603497009,0.9532748597379651,1.0403309555579883,1.014389523857515,1.011730594102749,0.897814605960391,0.8797583740676177,0.9625956275795915,1.0182880680781532,0.9522904751401354,0.9486858749490638,0.9325058981318932,0.9838934501784353,0.9065977611466427,0.9532795352471586,0.9485247562592883,1.0134403256700657,0.9249059278412741,1.0357838636976622,0.8582752115358483,0.9901284515621599,0.9720084980240802,0.8819356327328128,0.8883601558310367,1.0393943241730017,0.9614706167832229,0.8849686862679473,0.9623983760610684,0.9018749534779957,0.9803955878088992,0.9611366363010604,0.9276169652934747,0.7818995254534138,0.8882119650793979,1.0598826993376502,0.9633288451549498,0.9639542460631565,0.9593524318341881,1.0647627631430299,1.0583425739083638,0.8848976377966015,0.9590043495366176,1.1387833639084888,1.0760952923675122,0.8697015656796174,0.8870266555217208,0.9838652757583886,1.0053701082160837,0.9748599717794434,0.9786754886046151,0.9273902373158701,0.9595558513285267,0.8984270437531617,0.986067858255498,0.9908670414389903,0.9271056697421747,0.9112203307070974,0.9681274579989114,0.9649066268084425,0.9681590357501426,0.9232357564647813,0.9948616900138759,1.0099488046207867,0.9184602928064377,0.9549941021286177,0.9797867377281523,0.9779132511284603,0.998757751338477,1.0689141595984906,0.9256756575029512,0.9768230300146852
2023-10-18,1.0005689703061404,0.9309303082134128,1.0103412457446668,0.9532476541320728,0.9998791784602358,0.9117647118460479,0.9784186884007033,0.9581731295193324,0.8989396793311749,0.8853648687261252,1.035402001898481,0.8161660858836585,0.888256396702525,0.9432954788208008,0.9785958909702068,0.8913796576155251,0.8724975659251104,0.9582388669512552,0.9368513588576065,0.9076391081778568,0.9381085255743887,0.917398086991947,1.015001452960956,0.957581015637188,0.9507313923126597,1.0167871191798443,0.936237329618441,0.9538762014655557,1.0023673880243256,1.056148197473928,0.911141162382506,1.029860361173325,1.0020864326546637,0.9989862463181681,0.87633858152649,0.8670695494254559,0.9478714793079277,1.0076199960680614,0.9499151369045216,0.9332499574486979,0.9216447136599512,0.963148295150692,0.907091584486693,0.9327591950881872,0.9094475777271493,0.9989581162609728,0.9245638057393772,1.0473831082713676,0.837960803939328,0.9783830681112481,0.9512991603494453,0.8991079856684416,0.8870180302627068,1.0168420376602108,0.9551749734652314,0.8639561540867303,0.9422579441671255,0.8406870720778635,0.9746382446239238,0.9630867601046966,0.919821898657337,0.7684757883450865,0.8644161174635319,1.0677023771619627,0.933181959881105,0.9257365559982411,0.9524018697184602,1.0631355811213614,1.0631876668569074,0.8940572896271132,0.9197656938202354,1.1405028610911285,1.0311298790043142,0.8395398995912049,0.8659217430632183,0.9731673313396377,0.9923713021111896,0.9453278710118128,0.9833112299837024,0.9078962188415552,0.9383777884821561,0.8674699064358655,0.9644363216527605,0.972254317619897,0.9084025131343668,0.9158643819518009,0.9508631670535296,0.9436574362495114,0.9664494121966625,0.8791478958249933,0.9795561088703826,1.0105517729315416,0.8899006678720226,0.9545993043034319,0.9546592539746599,0.9570087190505887,0.9833126344542572,1.0518859071275948,0.9121621152159574,0.9775492191181782
